nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
984.644,471.286,990.044,459.751,995.103,459.902,999.011,460.107,974.974,459.928,970.231,460.208,965.053,460.764,1002.143,465.195,952.444,467.636,992.855,484.222,974.460,485.760,1032.111,528.904,931.825,527.445,1091.911,546.670,939.207,547.959,1022.464,566.558,1017.799,553.919,1002.727,572.523,1034.452,562.608,997.184,566.915,1035.761,563.215,1002.194,566.615,1031.463,561.060,1008.390,658.168,939.425,651.759,1010.942,763.876,855.819,675.819,950.752,868.140,932.885,679.280,934.277,885.622,945.516,679.828,968.055,897.300,945.834,692.111,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.999,0.999,0.998,1.000,0.999,0.513,0.469,0.450,0.425,0.445,0.407,0.438,0.397,0.385,0.337,1.000,1.000,0.845,0.765,0.901,0.590,0.837,0.573,0.856,0.586
990.169,475.203,996.270,463.792,1001.600,464.040,1005.689,464.424,980.625,463.708,975.203,463.896,969.692,464.466,1010.660,469.601,959.317,471.059,998.946,488.535,979.681,489.557,1036.740,532.741,933.614,530.718,1093.264,546.138,926.028,551.409,1023.576,563.438,1001.409,556.284,1003.307,567.447,1022.338,562.859,997.814,563.254,1025.177,562.713,1002.581,564.581,1020.129,562.169,1012.668,661.193,941.310,655.318,1007.932,763.267,852.235,655.736,956.050,870.809,953.732,643.491,940.513,888.372,969.278,643.731,973.275,898.990,981.310,639.583,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,0.999,0.999,0.998,1.000,0.999,0.561,0.522,0.494,0.478,0.466,0.452,0.452,0.438,0.385,0.362,1.000,1.000,0.852,0.715,0.879,0.538,0.817,0.529,0.838,0.540
995.629,479.063,1002.314,467.546,1007.778,467.827,1011.919,468.273,986.498,467.349,981.010,467.495,975.154,468.049,1017.820,473.378,966.385,474.314,1004.529,492.608,985.200,493.274,1040.454,539.084,936.091,533.360,1088.650,554.083,913.914,549.683,1023.773,563.309,982.888,558.574,1007.591,565.284,1004.148,564.935,1001.711,560.400,1011.300,564.291,1005.545,562.841,1005.639,564.698,1016.348,665.511,943.373,658.432,1015.033,761.282,863.168,647.579,962.256,868.532,972.146,628.753,948.600,886.409,988.379,631.313,978.760,895.714,1005.818,608.310,0.999,0.999,0.999,1.000,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,0.999,0.604,0.569,0.538,0.529,0.494,0.503,0.474,0.488,0.386,0.405,1.000,1.000,0.859,0.720,0.881,0.514,0.820,0.506,0.841,0.527
1000.309,482.986,1007.419,471.351,1012.910,471.654,1016.996,472.204,991.606,471.186,986.179,471.335,980.470,471.902,1023.113,477.389,972.573,477.871,1009.078,497.101,990.056,497.499,1044.856,548.875,939.219,537.436,1079.563,576.715,909.668,558.022,1023.367,573.897,968.963,565.306,1011.711,576.513,987.182,569.456,1007.699,569.907,996.894,567.917,1009.905,572.638,992.395,569.589,1019.095,671.319,947.073,662.405,1024.331,760.248,888.739,662.014,969.442,870.261,979.950,637.797,955.007,887.680,995.068,641.061,989.861,897.227,1012.918,611.229,0.999,0.999,0.999,1.000,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,0.999,0.633,0.576,0.560,0.533,0.509,0.501,0.488,0.483,0.389,0.393,1.000,1.000,0.851,0.706,0.874,0.482,0.814,0.477,0.834,0.506
1004.671,487.609,1012.192,475.917,1017.778,476.266,1021.929,476.899,996.377,475.713,991.074,475.820,985.553,476.333,1028.304,482.146,977.926,481.986,1013.304,501.599,994.542,502.045,1048.457,558.140,944.080,543.078,1067.573,602.207,915.143,569.334,1027.603,588.124,955.872,571.399,1021.212,590.693,969.452,575.368,1019.770,582.143,978.733,572.584,1019.124,584.307,975.025,572.778,1020.316,675.729,955.354,666.009,1038.986,757.636,936.847,682.068,978.001,858.020,981.830,677.725,961.653,873.517,988.045,685.102,1002.793,881.630,1005.537,655.075,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,0.999,0.656,0.565,0.543,0.494,0.486,0.465,0.466,0.449,0.369,0.363,1.000,1.000,0.858,0.731,0.846,0.528,0.802,0.518,0.823,0.554
1009.185,492.382,1017.000,480.662,1022.738,481.046,1027.087,481.711,1001.137,480.367,995.901,480.420,990.467,480.830,1033.841,487.137,982.893,486.317,1017.653,505.938,999.083,506.475,1052.375,566.498,949.575,549.327,1060.154,625.504,923.844,580.085,1036.201,601.244,944.759,575.809,1035.336,605.770,950.979,576.617,1034.283,595.285,959.795,572.828,1032.670,597.354,957.822,571.786,1022.481,676.856,964.690,667.887,1054.772,755.246,972.427,702.976,987.729,842.831,987.539,720.036,970.377,854.955,989.427,730.858,1009.241,864.157,1006.344,706.392,0.999,1.000,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,0.999,0.671,0.573,0.565,0.485,0.516,0.461,0.498,0.448,0.403,0.369,1.000,1.000,0.867,0.740,0.845,0.555,0.802,0.539,0.827,0.584
1014.212,495.984,1022.051,484.549,1027.888,485.064,1032.477,485.870,1006.103,484.120,1000.825,484.173,995.407,484.574,1039.425,491.680,987.979,490.327,1022.568,509.542,1004.041,510.211,1056.111,570.591,956.294,554.699,1052.121,636.302,931.601,588.915,1037.873,597.282,931.369,573.871,1040.563,600.032,930.119,571.422,1041.505,588.902,937.270,564.564,1038.931,591.620,937.796,564.167,1027.258,673.950,974.637,667.377,1065.887,748.197,1007.725,722.469,995.579,832.209,995.584,754.670,978.010,844.239,993.997,767.482,1006.826,854.669,1005.841,745.156,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,0.999,0.659,0.535,0.575,0.490,0.536,0.483,0.522,0.475,0.428,0.395,1.000,1.000,0.874,0.730,0.854,0.571,0.810,0.546,0.838,0.603
1019.775,498.130,1027.588,487.236,1033.554,487.953,1038.284,488.923,1011.414,486.507,1006.084,486.612,1000.638,487.081,1045.357,495.366,993.115,493.694,1028.218,512.141,1009.433,512.684,1059.917,571.585,963.556,558.262,1048.167,640.543,936.943,591.680,1040.579,607.561,918.638,563.639,1045.937,611.844,909.779,557.442,1047.443,602.020,915.868,548.527,1043.935,603.648,919.154,549.293,1031.594,670.032,982.629,665.045,1080.973,743.028,1031.301,729.094,1002.526,825.157,1001.556,773.568,984.159,837.368,998.463,787.622,1006.301,849.016,1003.271,769.610,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,0.999,0.624,0.526,0.572,0.528,0.546,0.525,0.533,0.519,0.440,0.445,1.000,1.000,0.834,0.724,0.814,0.599,0.784,0.561,0.813,0.629
1025.115,498.676,1032.878,488.262,1039.022,489.136,1043.929,490.294,1016.716,487.368,1011.221,487.548,1005.795,488.092,1050.952,497.283,998.267,495.710,1033.713,513.145,1014.880,513.589,1063.564,571.896,970.364,560.228,1044.891,641.940,940.012,589.105,1043.847,629.531,907.077,547.926,1051.563,636.364,892.946,536.488,1051.522,629.122,898.880,527.145,1047.102,628.409,904.906,530.039,1036.082,671.938,986.399,666.841,1099.213,724.855,1028.363,717.837,1014.044,794.346,1007.978,770.597,994.646,807.185,1006.973,784.719,1012.330,811.875,1011.509,770.726,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,1.000,0.615,0.542,0.594,0.571,0.576,0.569,0.564,0.564,0.475,0.497,1.000,1.000,0.844,0.736,0.828,0.629,0.799,0.591,0.827,0.658
1030.111,498.079,1037.627,488.139,1043.764,489.163,1048.762,490.440,1021.458,487.072,1015.879,487.302,1010.525,487.936,1055.468,497.517,1003.130,496.383,1038.652,512.609,1020.013,512.947,1066.637,571.124,975.881,561.498,1047.117,643.398,943.968,581.028,1049.460,654.685,901.813,530.668,1057.400,663.056,884.176,515.766,1054.849,658.929,889.376,506.811,1049.650,657.015,896.812,511.903,1039.558,675.973,987.226,672.028,1108.020,715.061,1015.696,696.870,1022.495,776.977,1018.822,740.285,1002.683,790.143,1020.764,751.707,1020.896,783.756,1025.386,728.180,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,1.000,1.000,0.586,0.566,0.572,0.611,0.561,0.609,0.550,0.605,0.467,0.544,1.000,1.000,0.851,0.739,0.833,0.634,0.806,0.598,0.833,0.667
1034.140,496.575,1041.446,486.807,1047.521,487.899,1052.607,489.231,1025.473,485.839,1020.054,486.201,1014.910,486.934,1058.731,496.398,1007.728,495.997,1042.535,510.806,1024.339,511.292,1070.791,571.741,979.677,560.048,1055.310,642.044,939.318,563.691,1055.941,664.950,896.149,511.372,1065.414,672.387,876.076,494.679,1061.087,669.561,883.324,487.848,1055.364,667.305,891.457,495.106,1043.116,681.690,985.992,677.797,1117.924,715.069,1003.378,679.952,1028.677,782.379,1030.942,693.767,1007.626,797.651,1036.822,708.365,1025.172,788.071,1043.573,664.703,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,0.548,0.588,0.537,0.649,0.539,0.647,0.531,0.644,0.458,0.589,1.000,1.000,0.861,0.753,0.839,0.653,0.816,0.620,0.841,0.688
1036.522,494.865,1043.900,485.255,1049.893,486.486,1055.004,487.998,1027.988,484.192,1022.766,484.637,1017.878,485.478,1060.664,495.315,1010.803,494.842,1044.747,509.031,1027.137,509.558,1074.495,572.316,981.839,558.342,1061.162,639.749,936.651,554.642,1062.359,666.059,895.130,497.984,1071.552,674.272,873.829,478.402,1066.010,670.598,880.342,474.475,1060.274,668.369,889.453,483.781,1046.118,687.305,984.752,680.926,1118.569,720.561,982.354,660.887,1032.385,798.319,1040.654,648.774,1009.918,813.028,1054.011,664.308,1030.782,805.528,1060.008,608.696,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,0.533,0.609,0.545,0.683,0.565,0.682,0.557,0.679,0.492,0.630,1.000,1.000,0.874,0.777,0.853,0.688,0.833,0.657,0.855,0.719
1037.906,493.696,1045.258,484.292,1051.110,485.530,1056.179,487.040,1029.448,483.104,1024.407,483.560,1019.706,484.444,1061.355,494.399,1012.891,493.859,1045.807,507.584,1028.964,508.161,1074.710,570.047,983.240,556.631,1065.013,625.641,934.877,545.092,1069.631,643.909,893.349,487.931,1076.782,649.756,873.024,468.221,1072.989,645.438,877.802,466.820,1068.284,643.256,886.589,475.235,1045.905,689.086,985.595,682.249,1118.677,716.449,981.120,662.033,1035.166,776.118,1041.494,660.758,1014.553,791.193,1057.485,682.570,1035.212,775.127,1060.451,623.975,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.495,0.636,0.511,0.712,0.537,0.711,0.531,0.709,0.471,0.664,1.000,1.000,0.884,0.785,0.856,0.706,0.842,0.679,0.862,0.741
1038.028,493.031,1045.327,483.737,1051.072,484.885,1056.141,486.249,1029.669,482.342,1024.747,482.752,1020.093,483.642,1061.276,493.457,1013.481,493.022,1045.618,506.588,1029.479,507.133,1073.810,570.425,982.926,555.685,1066.057,622.340,933.543,537.419,1073.117,641.267,892.426,481.312,1080.657,647.730,872.041,460.189,1075.699,642.787,876.633,461.165,1070.713,641.294,885.003,469.471,1043.763,694.170,983.827,688.687,1117.725,707.458,971.445,666.475,1038.323,738.788,1038.915,673.028,1020.430,752.020,1056.849,698.390,1039.026,718.632,1060.363,637.405,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.494,0.664,0.495,0.740,0.521,0.739,0.517,0.736,0.461,0.696,1.000,1.000,0.892,0.804,0.862,0.733,0.852,0.709,0.871,0.766
1037.387,492.602,1044.514,483.344,1050.177,484.302,1055.231,485.419,1029.195,481.826,1024.360,482.191,1019.657,483.076,1060.484,492.275,1013.219,492.414,1044.831,505.921,1029.293,506.393,1071.694,570.631,981.951,555.313,1058.490,625.777,932.579,533.547,1063.091,652.734,891.285,475.821,1072.015,660.844,872.464,454.991,1065.578,655.389,875.811,455.398,1058.868,654.244,883.475,464.116,1040.796,698.462,981.258,694.975,1117.094,692.164,970.041,675.335,1039.323,694.062,1032.249,688.744,1023.077,708.167,1047.641,714.818,1041.156,655.330,1056.622,651.153,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.448,0.657,0.450,0.755,0.478,0.756,0.474,0.755,0.425,0.718,1.000,1.000,0.861,0.800,0.814,0.723,0.829,0.707,0.846,0.764
1036.574,492.258,1043.597,482.843,1049.138,483.491,1054.021,484.256,1028.422,481.417,1023.453,481.750,1018.590,482.629,1059.403,490.695,1012.163,491.926,1044.009,505.406,1028.477,505.917,1070.437,572.848,980.735,555.306,1050.783,647.359,931.360,530.776,1056.620,710.049,889.725,470.530,1068.825,726.653,871.481,449.628,1059.398,719.865,875.315,449.248,1050.514,718.625,882.487,457.869,1037.831,702.949,977.586,700.153,1126.284,674.993,973.604,676.451,1040.170,670.709,1024.227,695.065,1023.849,685.033,1035.822,720.172,1043.413,625.772,1051.148,655.027,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.404,0.626,0.405,0.729,0.431,0.736,0.427,0.737,0.383,0.705,1.000,1.000,0.783,0.739,0.739,0.662,0.773,0.659,0.791,0.709
1035.708,491.681,1042.535,481.879,1048.039,482.178,1052.838,482.603,1027.672,480.889,1022.476,481.215,1017.416,482.037,1058.290,488.739,1010.998,491.124,1043.199,504.575,1027.628,505.486,1068.724,573.629,980.054,555.261,1040.896,650.433,929.709,528.373,1050.749,713.795,887.752,465.393,1066.732,729.461,870.020,444.548,1055.538,722.555,874.681,442.913,1045.232,722.567,881.648,451.100,1035.740,706.163,973.907,699.753,1123.801,666.923,967.076,669.054,1041.723,674.189,1018.942,670.216,1024.967,690.236,1028.593,692.577,1045.900,636.625,1050.466,618.260,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.427,0.600,0.430,0.732,0.463,0.747,0.460,0.750,0.420,0.721,1.000,1.000,0.752,0.743,0.689,0.655,0.752,0.656,0.759,0.703
1034.986,490.996,1041.546,480.651,1047.010,480.657,1051.772,480.827,1026.815,480.195,1021.499,480.526,1016.334,481.259,1057.199,486.712,1010.015,490.002,1042.468,503.696,1026.785,505.127,1067.708,574.796,979.491,555.042,1037.103,662.119,928.300,526.321,1048.388,734.748,885.602,460.682,1065.046,751.080,868.300,439.871,1054.033,745.435,873.461,436.619,1043.496,746.617,880.151,444.752,1034.446,707.769,971.019,702.932,1120.843,663.584,971.535,663.617,1039.727,676.509,1018.705,663.601,1021.798,691.472,1024.217,681.088,1043.834,639.749,1049.679,605.912,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,0.999,0.420,0.581,0.410,0.730,0.452,0.754,0.450,0.760,0.415,0.731,0.999,1.000,0.742,0.745,0.667,0.669,0.752,0.671,0.756,0.719
1034.338,490.107,1040.688,479.159,1046.151,478.971,1050.974,479.035,1026.211,479.283,1020.877,479.615,1015.753,480.223,1056.444,484.861,1009.338,488.582,1041.739,502.857,1026.116,504.669,1067.490,575.266,978.650,554.063,1038.862,665.753,926.881,524.369,1047.016,735.130,883.714,456.232,1062.039,750.454,866.800,435.224,1052.818,745.694,872.776,430.883,1043.245,746.812,879.258,438.799,1033.945,704.207,970.513,703.048,1112.559,671.042,983.396,666.335,1035.133,707.056,1022.876,658.988,1017.573,720.951,1025.289,676.237,1038.155,685.071,1051.845,604.691,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,0.999,0.416,0.615,0.392,0.755,0.435,0.777,0.433,0.782,0.406,0.757,1.000,1.000,0.767,0.768,0.696,0.699,0.774,0.700,0.777,0.746
1033.927,489.077,1040.286,477.870,1045.769,477.678,1050.646,477.851,1025.796,478.391,1020.465,478.742,1015.415,479.239,1056.112,483.842,1008.743,487.299,1041.270,502.231,1025.625,504.291,1068.644,574.825,977.719,552.630,1039.607,664.351,924.746,523.092,1046.295,728.708,882.135,453.224,1057.041,742.567,865.194,431.781,1050.571,738.684,871.873,427.088,1043.049,739.023,878.236,434.959,1033.271,701.423,970.326,701.109,1106.504,676.542,987.170,662.780,1031.980,717.776,1028.338,654.963,1012.854,731.383,1030.798,669.111,1030.615,705.415,1054.447,605.516,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,0.999,0.400,0.632,0.391,0.777,0.439,0.796,0.438,0.801,0.409,0.777,1.000,1.000,0.776,0.780,0.709,0.726,0.787,0.726,0.788,0.770
1033.747,488.099,1040.097,476.835,1045.532,476.639,1050.390,476.874,1025.580,477.624,1020.260,477.989,1015.270,478.437,1055.895,483.295,1008.391,486.391,1041.071,501.448,1025.502,503.468,1071.928,574.438,976.928,551.409,1036.281,664.949,921.965,522.111,1043.918,735.721,880.845,452.186,1049.245,749.109,863.733,430.681,1048.546,748.995,870.433,425.880,1043.589,746.888,876.870,433.765,1032.698,698.536,970.714,699.821,1106.624,668.215,990.568,670.102,1030.072,682.869,1024.026,676.399,1010.576,696.834,1024.570,691.595,1026.491,662.689,1044.263,632.979,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,0.999,0.999,0.382,0.585,0.361,0.727,0.404,0.751,0.403,0.761,0.377,0.741,0.997,0.999,0.709,0.740,0.645,0.666,0.724,0.665,0.728,0.708
1033.584,486.105,1039.936,475.203,1045.385,475.203,1050.301,475.658,1025.449,475.875,1020.138,476.326,1015.159,476.922,1055.794,482.629,1008.013,485.564,1040.952,499.887,1025.224,501.686,1076.428,575.390,975.903,550.093,1043.227,665.056,919.474,522.018,1043.138,747.161,880.071,451.302,1044.623,763.974,862.513,430.153,1045.721,764.352,869.299,426.053,1041.075,760.115,875.800,433.763,1033.407,701.426,970.699,704.055,1116.409,651.371,989.119,671.974,1032.023,622.368,1016.448,695.034,1009.794,634.778,1015.197,711.079,1024.810,579.568,1035.804,657.135,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,0.999,0.999,0.999,0.999,0.348,0.569,0.326,0.725,0.366,0.748,0.365,0.760,0.342,0.742,0.997,0.999,0.661,0.687,0.594,0.613,0.684,0.618,0.685,0.658
1033.785,483.131,1039.875,472.407,1045.361,472.625,1050.300,473.269,1025.486,472.824,1020.170,473.401,1015.187,474.216,1055.528,480.458,1007.714,483.645,1041.140,497.254,1025.091,498.851,1080.459,574.669,974.865,547.764,1054.377,665.155,918.308,520.295,1043.670,755.242,879.026,450.516,1043.277,774.395,861.060,429.319,1042.201,773.902,868.113,425.524,1038.164,767.917,874.864,433.472,1031.980,703.937,968.459,706.087,1126.624,633.627,991.496,669.888,1034.453,581.140,1006.295,715.129,1009.702,593.412,1001.887,733.540,1024.146,526.093,1026.231,683.995,0.999,0.999,0.999,0.999,0.999,0.998,0.999,0.999,0.995,0.997,0.996,0.999,0.998,0.346,0.530,0.313,0.691,0.359,0.727,0.360,0.743,0.339,0.725,0.996,0.997,0.607,0.629,0.542,0.558,0.647,0.570,0.635,0.601
1033.745,478.893,1039.733,468.244,1045.259,468.666,1050.156,469.434,1025.323,468.410,1019.944,469.099,1014.879,470.070,1054.953,476.716,1007.284,479.828,1041.277,493.241,1024.595,494.512,1083.760,572.740,973.505,544.532,1069.019,664.935,917.080,522.921,1044.269,742.789,877.753,453.393,1039.679,765.472,858.582,430.957,1035.743,754.931,867.195,427.251,1033.226,753.278,874.448,436.050,1030.438,705.941,965.515,705.147,1136.029,622.470,984.533,661.372,1034.719,577.391,995.219,714.317,1007.580,589.503,990.735,733.857,1021.265,523.019,1015.588,687.774,0.998,0.998,0.998,0.999,0.998,0.998,0.998,0.998,0.992,0.996,0.994,0.999,0.997,0.316,0.479,0.285,0.626,0.329,0.660,0.330,0.676,0.310,0.660,0.995,0.997,0.550,0.588,0.489,0.506,0.590,0.522,0.576,0.549
1032.840,473.334,1038.930,462.552,1044.569,463.097,1049.494,463.926,1024.398,462.765,1019.067,463.606,1014.025,464.677,1054.087,471.293,1006.732,474.228,1040.996,487.670,1023.605,488.865,1083.927,566.096,972.225,539.745,1081.329,639.030,914.314,526.595,1056.403,666.017,868.176,454.412,1052.136,670.349,848.008,432.552,1046.679,664.247,857.223,426.919,1044.702,663.504,864.192,436.880,1026.508,703.758,962.258,696.423,1123.467,633.046,980.280,649.006,1024.270,645.917,973.768,695.369,996.370,661.278,967.123,716.405,1017.506,616.737,985.969,654.633,0.999,0.998,0.998,0.999,0.998,0.998,0.998,0.999,0.993,0.996,0.994,0.999,0.997,0.289,0.444,0.260,0.617,0.303,0.660,0.304,0.675,0.285,0.655,0.996,0.997,0.503,0.552,0.449,0.471,0.556,0.497,0.544,0.520
1031.300,467.194,1037.607,455.992,1043.397,456.480,1048.438,457.230,1022.859,456.424,1017.667,457.361,1012.724,458.454,1053.012,464.457,1005.954,467.289,1040.213,481.145,1022.243,482.665,1081.309,559.494,970.850,535.266,1094.320,627.893,912.292,544.244,1075.630,636.798,877.188,504.179,1072.975,630.186,861.312,488.572,1065.961,628.650,870.884,484.351,1064.433,626.440,877.500,490.827,1021.279,703.369,956.617,695.697,1127.716,624.212,971.165,637.490,1022.954,666.854,960.579,686.273,996.603,682.673,955.190,712.348,1021.195,641.062,974.941,646.143,0.999,0.999,0.998,0.999,0.998,0.998,0.999,0.999,0.994,0.997,0.995,0.999,0.997,0.309,0.412,0.291,0.609,0.334,0.662,0.335,0.677,0.310,0.654,0.996,0.998,0.531,0.564,0.456,0.499,0.558,0.513,0.549,0.545
1029.298,461.349,1035.872,449.610,1041.773,449.875,1046.989,450.357,1020.982,450.249,1015.998,451.134,1011.179,452.068,1051.819,457.171,1005.085,459.607,1038.864,474.781,1020.816,476.656,1079.095,552.479,970.004,531.156,1114.077,622.864,912.252,564.739,1091.511,607.213,893.454,558.236,1089.626,590.970,882.080,550.382,1082.036,592.039,892.929,547.303,1079.988,589.591,898.857,549.698,1020.758,696.981,955.598,690.542,1127.253,626.130,957.250,635.335,1029.909,703.163,941.494,691.137,1007.529,718.073,938.009,721.273,1032.033,687.934,949.186,663.674,0.999,0.999,0.999,0.999,0.998,0.998,0.999,0.999,0.994,0.997,0.995,0.999,0.998,0.294,0.375,0.293,0.570,0.339,0.633,0.338,0.648,0.306,0.620,0.996,0.998,0.526,0.537,0.441,0.485,0.551,0.509,0.540,0.538
1026.865,456.430,1034.074,444.344,1040.054,444.446,1045.447,444.750,1018.813,445.133,1014.006,445.875,1009.374,446.572,1050.831,451.068,1004.103,452.758,1036.992,469.574,1018.993,471.531,1078.918,545.896,968.591,529.364,1130.647,621.153,915.316,583.936,1110.890,605.308,910.964,608.879,1111.669,585.615,903.520,609.986,1103.060,589.593,916.025,608.545,1099.791,587.267,921.979,606.995,1022.723,689.825,956.542,682.136,1120.187,635.846,943.674,608.184,1033.922,730.971,957.444,639.296,1013.944,747.292,957.911,669.261,1039.098,727.438,969.564,606.119,0.999,0.999,0.999,0.999,0.999,0.998,0.999,0.999,0.995,0.997,0.996,0.999,0.998,0.346,0.415,0.349,0.606,0.394,0.665,0.394,0.679,0.366,0.652,0.997,0.998,0.573,0.583,0.497,0.536,0.595,0.558,0.586,0.585
1024.308,453.021,1032.290,440.912,1038.388,440.887,1043.949,441.042,1016.635,441.566,1012.045,442.018,1007.631,442.379,1050.156,446.844,1003.213,447.348,1035.012,465.611,1017.315,467.238,1079.355,534.782,971.548,528.755,1135.162,607.462,923.116,597.715,1123.810,607.511,926.078,648.573,1129.329,590.305,922.110,658.460,1122.124,597.744,934.416,658.436,1117.586,595.125,940.069,653.321,1027.262,679.972,962.212,671.335,1112.619,648.329,932.776,598.157,1034.519,747.154,958.466,612.443,1016.641,763.324,963.698,640.325,1039.596,749.918,969.908,578.791,0.999,0.999,0.998,0.999,0.999,0.998,0.999,0.997,0.995,0.997,0.996,0.999,0.998,0.320,0.451,0.317,0.630,0.364,0.687,0.364,0.699,0.337,0.670,0.997,0.998,0.538,0.549,0.462,0.492,0.566,0.522,0.545,0.535
